generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
32,0.38070574016247977,0.6933031048571482,0.0005271480920534951,100,69,1.0,4,3,0.9999999810942319,"[np.int64(89), np.int64(9), np.int64(2)]"
33,0.36132378002123283,0.7112656351364733,0.0007567636072685645,100,68,1.0,4,3,0.9999999798574056,"[np.int64(82), np.int64(16), np.int64(2)]"
34,0.34335615787250917,0.7285494882107055,0.0009331006715495388,100,62,1.0,5,3,0.9899999779138224,"[np.int64(73), np.int64(26), np.int64(1)]"
35,0.3269518951380659,0.7449465764485333,0.0010473080076904618,100,59,2.0,4,2,0.9999999756168597,"[np.int64(38), np.int64(62)]"
36,0.3103321038881281,0.7621754350667203,0.001107319289964746,100,62,1.0,3,2,0.9999999740266549,"[np.int64(53), np.int64(47)]"
37,0.28428535356202217,0.7907522224347783,0.000997520869803649,100,64,1.0,4,2,0.9999999763236176,"[np.int64(34), np.int64(66)]"
38,0.2628566234628942,0.8154087987472118,0.0009152831866870378,100,64,1.0,4,2,0.9999999772070646,"[np.int64(29), np.int64(71)]"
39,0.24537038035559575,0.8362462458341328,0.0009508454280347606,100,61,1.0,4,2,0.9999999768536858,"[np.int64(69), np.int64(31)]"
40,0.23031197792716931,0.854877416858348,0.001036194807269299,100,57,1.0,5,2,0.9999999757935489,"[np.int64(37), np.int64(63)]"
41,0.23865126125848732,0.8463899664376149,1.0449759216663066e-32,100,65,1.0,4,1,,[100]
42,0.2216725818014426,0.8679152730917599,1.0449759216663066e-32,100,63,1.0,4,1,,[100]
43,0.20549044664103833,0.8894817970288214,1.0449759216663066e-32,100,62,1.0,5,1,,[100]
44,0.21749072983547557,0.8733839507363893,1.2759285881565438e-32,100,65,1.0,3,1,,[100]
45,0.20148479250115656,0.894997589913457,1.2759285881565438e-32,100,57,2.0,4,1,,[100]
